382
384
228
230
74
76
36
38
26
29
23
26
20
23
2
18
20
11
14
11
14
2
30
32
20
23
2
5
20
23
2
5
4
6
2
120
122
52
54
11
14
38
41
2
5
17
20
48
50
41
44
44
47
50
52
2
5
20
23
2
5
23
26
6
8
74
76
30
32
20
23
2
5
20
23
2
5
10
12
2
5
2
5
30
32
20
23
2
5
17
20
8
11
16
18
5
8
8
11
126
128
46
48
2
26
29
2
26
29
6
8
2
38
40
2
26
29
17
20
38
40
2
5
2
23
26
23
26
162
164
86
88
50
52
44
47
26
29
2
5
34
36
26
29
26
29
38
40
2
5
2
5
2
5
5
8
1
4
62
64
34
36
26
29
26
29
34
36
26
29
26
29
4
6
2
28
30
2
8
11
11
14
86
88
38
40
2
5
8
11
2
5
11
14
1
4
44
46
2
5
14
17
23
26
17
20
20
22
8
11
8
11
74
76
14
16
5
8
5
8
36
38
5
8
5
8
5
8
2
5
24
26
2
5
8
11
11
14
32
34
11
14
8
11
8
11
5
8
126
128
50
52
16
18
5
8
2
5
8
11
4
6
32
34
8
11
2
5
17
20
8
11
16
18
2
8
11
20
22
6
8
2
14
16
5
8
5
8
1
4
10
12
2
2
72
74
28
30
20
23
2
20
23
28
30
14
17
11
14
28
30
20
23
20
23
30
32
11
14
2
11
14
2
26
28
4
6
12
14
2
1
4
12
14
2
2
168
170
60
62
12
14
5
8
2
5
8
10
2
5
2
5
22
24
2
2
5
11
14
34
36
2
2
5
8
5
8
68
70
8
10
2
5
2
4
6
2
34
36
2
2
5
8
5
8
32
34
2
2
5
5
8
5
8
82
84
42
44
2
5
14
17
5
8
11
14
6
8
2
2
46
48
5
8
5
8
5
8
5
8
6
8
2
5
2
4
6
1
4
1
4
1
4
1
4
328
330
154
156
58
60
34
36
23
26
23
26
34
36
23
26
23
26
16
18
2
2
5
2
5
8
11
24
26
2
5
2
5
8
11
20
23
72
74
36
38
23
26
23
26
2
5
8
34
36
23
26
23
26
5
8
2
30
32
2
5
5
8
26
29
14
17
30
32
11
14
2
5
11
14
11
14
46
48
16
18
5
8
2
5
5
8
2
5
24
26
5
8
2
5
8
11
11
14
20
22
5
8
2
5
5
8
2
5
26
28
5
8
5
8
5
8
14
17
30
32
12
14
2
2
5
2
5
2
5
16
18
5
8
5
8
2
2
24
26
8
11
8
11
17
20
17
20
24
26
11
14
11
14
14
17
17
20
146
148
78
80
34
36
23
26
23
26
34
36
23
26
23
26
44
46
2
5
2
5
5
8
26
29
26
28
2
5
2
5
20
23
14
17
66
68
34
36
23
26
23
26
34
36
23
26
26
29
24
26
2
5
2
5
11
14
8
11
24
26
2
5
2
11
14
8
11
64
66
20
22
5
8
8
11
2
2
5
26
28
2
5
5
8
5
8
5
8
28
30
11
14
20
23
17
20
8
11
30
32
20
23
23
26
2
5
5
8
72
74
26
28
8
11
8
11
14
17
8
11
28
30
5
8
5
8
17
20
14
17
24
26
8
11
8
11
2
5
17
20
30
32
8
11
5
8
17
20
11
14
162
164
66
68
4
6
2
4
6
2
32
34
2
2
2
5
2
5
32
34
2
5
2
2
5
2
5
66
68
6
8
2
2
6
8
2
2
32
34
2
5
2
5
2
5
2
5
32
34
2
2
5
2
5
2
5
4
6
1
4
1
4
1
4
1
4
6
8
1
4
1
4
1
4
1
4
200
202
66
68
6
8
2
2
4
6
2
32
34
2
2
2
5
2
5
34
36
2
5
2
5
2
5
2
5
86
88
4
6
2
32
34
2
5
11
14
11
14
32
34
2
5
11
14
5
8
2
5
46
48
11
14
20
23
5
8
8
11
4
6
1
4
1
4
1
4
4
6
2
2
106
108
22
24
8
11
5
8
14
17
8
11
26
28
2
5
5
8
5
8
2
5
22
24
14
17
2
5
2
5
11
14
40
42
5
8
8
11
2
5
8
11
366
368
160
162
52
54
34
36
23
26
23
26
34
36
23
26
23
26
1
4
1
4
68
70
36
38
23
26
20
23
2
5
8
11
8
10
2
5
34
36
2
5
2
2
5
2
5
4
6
64
66
4
6
2
2
6
8
2
5
32
34
2
5
2
11
14
11
14
34
36
2
2
5
11
14
8
11
40
42
28
30
11
14
2
8
11
1
4
6
8
2
5
2
1
4
2
36
38
8
10
1
4
4
6
1
4
4
6
22
24
10
12
2
2
4
6
10
12
2
2
5
2
2
5
4
6
2
10
12
1
4
1
4
1
4
6
8
2
2
24
26
10
12
2
5
2
1
4
10
12
2
2
4
6
2
212
214
64
66
26
28
8
11
5
8
5
8
5
8
24
26
5
8
2
5
8
11
8
11
38
40
26
29
20
23
14
17
2
5
32
34
8
11
11
14
2
5
17
20
56
58
22
24
5
8
2
5
5
8
2
5
14
16
2
5
2
5
8
2
5
18
20
2
5
5
8
8
11
5
8
18
20
5
8
11
14
5
8
2
138
140
38
40
5
8
2
5
5
8
8
11
44
46
2
5
2
8
11
8
11
26
28
11
14
2
5
5
8
