744
746
306
308
162
164
24
26
17
20
17
20
24
26
17
20
17
20
24
26
17
20
17
20
24
26
17
20
17
20
164
166
24
26
17
20
17
20
24
26
17
20
17
20
24
26
17
20
17
20
24
26
17
20
17
20
312
314
164
166
24
26
17
20
17
20
24
26
17
20
17
20
24
26
17
20
17
20
24
26
17
20
17
20
166
168
24
26
17
20
17
20
24
26
17
20
17
20
24
26
17
20
17
20
24
26
17
20
17
20
32
34
8
10
1
4
1
4
1
4
1
4
8
10
1
4
1
4
1
4
1
4
10
12
1
4
1
4
1
4
1
4
8
10
1
4
1
4
1
4
1
4
34
36
10
12
1
4
1
4
1
4
1
4
10
12
1
4
1
4
1
4
1
4
8
10
1
1
4
1
4
1
4
10
12
1
4
1
4
1
4
1
4
756
758
314
316
166
168
24
26
17
20
17
20
24
26
17
20
17
20
24
26
17
20
17
20
24
26
17
20
17
20
166
168
24
26
17
20
17
20
24
26
17
20
17
20
24
26
17
20
17
20
24
26
17
20
17
20
314
316
166
168
24
26
17
20
17
20
24
26
17
20
17
20
24
26
17
20
17
20
24
26
17
20
17
20
166
168
26
28
17
20
17
20
26
28
17
20
17
20
24
26
17
20
17
20
24
26
17
20
17
20
28
30
8
10
1
4
1
4
1
4
1
4
8
10
1
4
1
1
4
1
4
8
10
1
4
1
4
1
4
1
4
6
8
1
4
1
4
1
4
1
4
30
32
6
8
1
1
4
1
4
8
10
1
4
1
4
1
4
1
4
8
10
4
6
4
6
1
4
1
4
10
12
1
4
4
6
1
4
1
4
770
772
316
318
168
170
26
28
17
20
17
20
26
28
17
20
17
20
24
26
17
20
17
20
24
26
17
20
17
20
168
170
26
28
17
20
17
20
26
28
17
20
17
20
24
26
17
20
17
20
26
28
17
20
17
20
322
324
170
172
26
28
17
20
17
20
26
28
17
20
17
20
26
28
17
20
17
20
26
28
17
20
17
20
172
174
26
28
17
20
17
20
26
28
17
20
17
20
26
28
17
20
17
20
26
28
17
20
17
20
30
32
6
8
1
1
4
1
1
4
10
12
1
4
1
4
1
4
1
4
8
10
1
4
1
1
4
1
4
10
12
1
4
1
1
4
1
4
34
36
8
10
1
4
1
4
1
4
1
4
10
12
1
4
1
4
1
4
4
6
8
10
1
4
1
4
1
4
1
4
12
14
1
4
4
6
1
4
4
6
802
804
332
334
174
176
26
28
20
23
20
23
26
28
20
23
20
23
26
28
20
23
17
20
26
28
17
20
20
23
176
178
26
28
20
23
20
23
26
28
20
23
20
23
26
28
20
23
20
23
26
28
20
23
20
23
336
338
178
180
26
28
20
23
20
23
26
28
20
23
20
23
26
28
20
23
20
23
26
28
20
23
20
23
178
180
26
28
20
23
20
23
26
28
20
23
20
23
26
28
20
23
20
23
26
28
20
23
20
23
32
34
10
12
1
4
1
4
1
4
1
4
6
8
1
4
1
4
1
4
1
4
10
12
1
4
1
4
1
4
1
4
10
12
1
4
1
4
1
4
1
4
30
32
8
10
1
1
4
1
4
1
4
8
10
1
4
1
4
1
4
1
4
8
10
1
4
1
4
1
1
4
6
8
1
4
1
1
4
1
4
810
812
338
340
178
180
26
28
20
23
20
23
26
28
20
23
20
23
26
28
20
23
20
23
26
28
20
23
20
23
178
180
26
28
20
23
20
23
26
28
20
23
20
23
26
28
20
23
20
23
26
28
20
23
20
23
338
340
180
182
26
28
20
23
20
23
26
28
20
23
20
23
28
30
20
23
20
23
26
28
20
23
20
23
178
180
26
28
20
23
20
23
26
28
20
23
20
23
26
28
20
23
20
23
28
30
20
23
20
23
28
30
10
12
1
4
1
1
4
1
4
10
12
1
4
1
4
1
4
1
4
8
10
1
1
4
