508
510
256
258
140
142
46
48
11
14
5
8
29
32
38
41
30
32
8
11
8
11
8
11
2
30
32
5
8
20
23
14
17
5
8
52
54
5
8
2
5
23
26
17
20
112
114
26
28
11
14
8
11
2
2
5
48
50
11
14
2
5
14
17
14
17
40
42
2
2
5
14
17
14
17
34
36
14
17
17
20
17
20
5
8
82
84
38
40
11
14
17
20
17
20
11
14
48
50
17
20
29
32
50
53
29
32
40
42
38
41
17
20
11
14
32
35
40
42
23
26
23
26
41
44
8
11
112
114
50
52
11
14
11
14
17
20
2
5
32
34
2
5
8
11
11
14
2
64
66
8
11
11
14
5
8
14
17
34
36
8
11
2
5
8
11
11
14
288
290
96
98
6
8
2
2
44
46
8
11
23
26
8
11
2
5
44
46
5
8
2
17
20
5
8
50
52
5
8
8
11
5
8
44
47
138
140
66
68
23
26
8
11
20
23
11
14
42
44
29
32
17
20
17
20
8
11
80
82
5
8
14
17
41
44
14
17
58
60
35
38
8
11
29
32
47
50
116
118
38
40
2
5
11
14
8
11
8
11
36
38
8
11
14
17
8
11
29
32
44
46
2
5
11
14
2
5
26
29
44
46
26
29
32
35
47
50
32
35
82
84
34
36
17
20
14
17
17
20
20
23
50
52
38
41
41
44
50
53
23
26
32
34
14
17
17
20
23
26
23
26
44
46
20
23
35
38
26
29
20
23
152
154
70
72
42
44
14
17
44
47
29
32
38
41
50
52
26
29
23
26
20
23
44
47
38
40
38
41
17
20
20
23
38
41
40
42
8
11
44
47
17
20
20
23
110
112
70
72
8
11
32
35
32
35
62
65
44
46
47
50
8
11
29
32
20
23
38
40
35
38
23
26
35
38
14
17
46
48
23
26
32
35
17
20
5
8
68
70
24
26
8
11
11
14
8
11
8
11
38
40
26
29
11
14
14
17
23
26
54
56
8
11
59
62
14
17
41
44
26
28
14
17
32
35
17
20
11
14
50
52
46
48
26
29
17
20
47
50
29
32
36
38
26
29
38
41
17
20
5
8
28
30
23
26
14
17
8
11
26
29
32
34
29
32
8
11
14
17
11
14
176
178
86
88
46
48
5
8
20
23
23
26
32
35
50
52
44
47
8
11
35
38
41
44
34
36
14
17
14
17
8
11
11
14
26
28
11
14
20
23
11
14
20
23
94
96
48
50
20
23
14
17
32
35
50
53
68
70
56
59
53
56
17
20
62
65
34
36
14
17
26
29
32
35
17
20
32
34
17
20
8
11
11
14
23
26
106
108
60
62
38
41
38
41
35
38
62
65
48
50
17
20
14
17
47
50
14
17
50
52
14
17
17
20
14
17
74
77
62
64
47
50
44
47
50
53
20
23
116
118
38
40
8
11
35
38
11
14
23
26
46
48
35
38
35
38
23
26
26
29
64
66
29
32
26
29
20
23
50
53
58
60
35
38
59
62
17
20
32
35
474
476
236
238
78
80
38
40
29
32
38
41
35
38
2
5
38
40
26
29
14
17
8
11
29
32
40
42
5
8
8
11
26
29
5
8
26
28
2
5
5
8
2
5
2
5
140
142
40
42
17
20
5
8
2
5
2
5
58
60
23
26
11
14
8
11
11
14
58
60
23
26
14
17
2
2
28
30
11
14
2
5
5
